quiz_id,created_at,published_at,question,option_1,option_2,option_3,option_4,correct_option_id,correct_answer,explanation,key,level,category,message_id,status,audio_text,audio_file_id
as_535,2026-02-14T21:54:00Z,,Für das Ergebnis ist ___ Schritt danach besonders wichtig.,den,der,das,die,1,der,„Schritt“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_535_schritt_a2_lernen,A2,A2-Lernen,,ready,,
as_536,2026-02-14T21:55:00Z,,In der Innenstadt ist ___ Sitz des Unternehmens gut erreichbar.,die,das,der,dem,2,der,„Sitz“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_536_sitz_a2_stadt,A2,A2-Stadt,,ready,,
as_537,2026-02-14T21:56:00Z,,Für den neuen Betrieb ist ___ Standort sorgfältig gewählt.,das,die,den,der,3,der,„Standort“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_537_standort_a2_wirtschaft,A2,A2-Wirtschaft,,ready,,
as_538,2026-02-14T21:57:00Z,,In der Mode ist ___ Trend zu nachhaltigen Stoffen klar.,das,die,der,dem,2,der,„Trend“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_538_trend_a2_wirtschaft,A2,A2-Wirtschaft,,ready,,
as_539,2026-02-14T21:58:00Z,,Im ersten Quartal ist ___ Umsatz leicht gestiegen.,das,den,der,die,2,der,„Umsatz“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_539_umsatz_a2_finanzen,A2,A2-Finanzen,,ready,,
as_540,2026-02-14T21:59:00Z,,Für das Team ist ___ Zweck der Aufgabe sofort klar.,dem,das,die,der,3,der,„Zweck“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_540_zweck_a2_lernen,A2,A2-Lernen,,ready,,
as_541,2026-02-14T22:00:00Z,,In unserem Betrieb ist ___ Abteilung Personal gut organisiert.,den,der,die,das,2,die,„Abteilung“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_541_abteilung_a2_arbeit,A2,A2-Arbeit,,ready,,
as_542,2026-02-14T22:01:00Z,,Per E-Mail ist ___ Anfrage der Kundin eingegangen.,die,das,der,dem,0,die,„Anfrage“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_542_anfrage_a2_kommunikation,A2,A2-Kommunikation,,ready,,
as_543,2026-02-14T22:02:00Z,,Im Kurs ist ___ Anwendung der Regel gut geübt.,den,die,das,der,1,die,„Anwendung“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_543_anwendung_a2_lernen,A2,A2-Lernen,,ready,,
as_544,2026-02-14T22:03:00Z,,Für den Unterricht ist ___ Ausstattung des Raums modern.,die,dem,das,der,0,die,„Ausstattung“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_544_ausstattung_a2_schule,A2,A2-Schule,,ready,,
as_545,2026-02-14T22:04:00Z,,Im Supermarkt ist ___ Auswahl an Obst groß.,die,der,den,das,0,die,„Auswahl“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_545_auswahl_a2_alltag,A2,A2-Alltag,,ready,,
as_546,2026-02-14T22:05:00Z,,Vom Balkon ist ___ Aussicht auf den Park beeindruckend.,dem,die,das,der,1,die,„Aussicht“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_546_aussicht_a2_reisen,A2,A2-Reisen,,ready,,
as_547,2026-02-14T22:06:00Z,,Im Alltag ist ___ Balance zwischen Arbeit und Freizeit wichtig.,der,das,den,die,3,die,„Balance“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_547_balance_a2_gesundheit,A2,A2-Gesundheit,,ready,,
as_548,2026-02-14T22:07:00Z,,Im Café ist ___ Bedienung heute besonders freundlich.,das,die,dem,der,1,die,„Bedienung“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_548_bedienung_a2_alltag,A2,A2-Alltag,,ready,,
as_549,2026-02-14T22:08:00Z,,Nach dem Test ist ___ Bewertung transparent erklärt.,den,das,der,die,3,die,„Bewertung“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_549_bewertung_a2_lernen,A2,A2-Lernen,,ready,,
as_550,2026-02-14T22:09:00Z,,Für die Gesundheit ist ___ Bewegung an der frischen Luft wichtig.,das,die,dem,der,1,die,„Bewegung“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_550_bewegung_a2_gesundheit,A2,A2-Gesundheit,,ready,,
as_551,2026-02-14T22:10:00Z,,Im Parlament ist ___ Debatte über Bildung sehr lebhaft.,das,der,die,den,2,die,„Debatte“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_551_debatte_a2_politik,A2,A2-Politik,,ready,,
as_552,2026-02-14T22:11:00Z,,Nach der Untersuchung ist ___ Diagnose endlich klar.,die,dem,das,der,0,die,„Diagnose“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_552_diagnose_a2_gesundheit,A2,A2-Gesundheit,,ready,,
as_553,2026-02-14T22:12:00Z,,Im Lehrbuch ist ___ Einheit über Umwelt sehr interessant.,den,das,die,der,2,die,„Einheit“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_553_einheit_a2_lernen,A2,A2-Lernen,,ready,,
as_554,2026-02-14T22:13:00Z,,Für die Produktion ist ___ Energie aus Sonne entscheidend.,das,die,dem,der,1,die,„Energie“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_554_energie_a2_umwelt,A2,A2-Umwelt,,ready,,
as_555,2026-02-14T22:14:00Z,,Für viele Gäste ist ___ Erinnerung an das Fest schön.,das,den,der,die,3,die,„Erinnerung“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_555_erinnerung_a2_soziales,A2,A2-Soziales,,ready,,
as_556,2026-02-14T22:15:00Z,,Im Kurs ist ___ Ernährung bei Sport ein Thema.,das,der,dem,die,3,die,„Ernährung“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_556_ernaehrung_a2_gesundheit,A2,A2-Gesundheit,,ready,,
as_557,2026-02-14T22:16:00Z,,Nach dem Experiment ist ___ Erkenntnis für alle neu.,den,der,die,das,2,die,„Erkenntnis“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_557_erkenntnis_a2_lernen,A2,A2-Lernen,,ready,,
as_558,2026-02-14T22:17:00Z,,Am Freitag ist ___ Feier zum Jubiläum im Rathaus.,die,der,dem,das,0,die,„Feier“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_558_feier_a2_soziales,A2,A2-Soziales,,ready,,
as_559,2026-02-14T22:18:00Z,,Nach dem Sturm ist ___ Folge für den Verkehr deutlich.,die,der,den,das,0,die,„Folge“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_559_folge_a2_verkehr,A2,A2-Verkehr,,ready,,
as_560,2026-02-14T22:19:00Z,,Für den Vertrag ist ___ Grundlage rechtlich geprüft.,die,das,dem,der,0,die,„Grundlage“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_560_grundlage_a2_recht,A2,A2-Recht,,ready,,
as_561,2026-02-14T22:20:00Z,,Im Gespräch ist ___ Haltung der Leitung respektvoll.,den,der,die,das,2,die,„Haltung“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_561_haltung_a2_kommunikation,A2,A2-Kommunikation,,ready,,
as_562,2026-02-14T22:21:00Z,,Bei der Anmeldung ist ___ Hilfe am Schalter verfügbar.,dem,die,der,das,1,die,„Hilfe“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_562_hilfe_a2_service,A2,A2-Service,,ready,,
as_563,2026-02-14T22:22:00Z,,Auf dem Etikett ist ___ Herkunft der Ware angegeben.,der,die,den,das,1,die,„Herkunft“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_563_herkunft_a2_wirtschaft,A2,A2-Wirtschaft,,ready,,
as_564,2026-02-14T22:23:00Z,,Im Projekt ist ___ Leistung des Teams konstant hoch.,die,der,das,dem,0,die,„Leistung“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_564_leistung_a2_arbeit,A2,A2-Arbeit,,ready,,
as_565,2026-02-14T22:24:00Z,,Im Sprachkurs ist ___ Methode mit Dialogen sehr effektiv.,das,der,die,den,2,die,„Methode“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_565_methode_a2_lernen,A2,A2-Lernen,,ready,,
as_566,2026-02-14T22:25:00Z,,In der Runde ist ___ Meinung der Expertin besonders gefragt.,dem,der,die,das,2,die,„Meinung“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_566_meinung_a2_kommunikation,A2,A2-Kommunikation,,ready,,
as_567,2026-02-14T22:26:00Z,,Für die Reise ist ___ Planung schon abgeschlossen.,das,die,den,der,1,die,„Planung“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_567_planung_a2_organisation,A2,A2-Organisation,,ready,,
as_568,2026-02-14T22:27:00Z,,Im Betrieb ist ___ Regelung zur Pause klar formuliert.,der,dem,das,die,3,die,„Regelung“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_568_regelung_a2_arbeit,A2,A2-Arbeit,,ready,,
as_569,2026-02-14T22:28:00Z,,Bei diesem Thema ist ___ Sicht der Jugendlichen wichtig.,der,das,den,die,3,die,„Sicht“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_569_sicht_a2_kommunikation,A2,A2-Kommunikation,,ready,,
as_570,2026-02-14T22:29:00Z,,Auf der Rechnung ist ___ Summe am Ende fett markiert.,dem,das,die,der,2,die,„Summe“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_570_summe_a2_finanzen,A2,A2-Finanzen,,ready,,
as_571,2026-02-14T22:30:00Z,,Im Gespräch ist ___ Anliegen der Eltern klar geworden.,der,den,das,die,2,das,„Anliegen“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_571_anliegen_a2_kommunikation,A2,A2-Kommunikation,,ready,,
as_572,2026-02-14T22:31:00Z,,Im Rathaus ist ___ Archiv digital zugänglich.,dem,der,die,das,3,das,„Archiv“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_572_archiv_a2_verwaltung,A2,A2-Verwaltung,,ready,,
as_573,2026-02-14T22:32:00Z,,Im Bericht ist ___ Diagramm leicht zu verstehen.,die,des,das,der,2,das,„Diagramm“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_573_diagramm_a2_lernen,A2,A2-Lernen,,ready,,
as_574,2026-02-14T22:33:00Z,,Im Vertrag ist ___ Eigentum am Gebäude geregelt.,das,der,die,den,0,das,„Eigentum“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_574_eigentum_a2_recht,A2,A2-Recht,,ready,,
as_575,2026-02-14T22:34:00Z,,Im Unterricht ist ___ Element Wasser heute Thema.,der,das,den,die,1,das,„Element“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_575_element_a2_lernen,A2,A2-Lernen,,ready,,
as_576,2026-02-14T22:35:00Z,,Im Verein ist ___ Engagement der Jugendlichen beeindruckend.,dem,das,der,die,1,das,„Engagement“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_576_engagement_a2_soziales,A2,A2-Soziales,,ready,,
as_577,2026-02-14T22:36:00Z,,Für die Klasse ist ___ Erlebnis im Museum unvergesslich.,des,die,der,das,3,das,„Erlebnis“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_577_erlebnis_a2_kultur,A2,A2-Kultur,,ready,,
as_578,2026-02-14T22:37:00Z,,Für Anfänger ist ___ Gebiet der Statistik neu.,den,das,die,der,1,das,„Gebiet“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_578_gebiet_a2_lernen,A2,A2-Lernen,,ready,,
as_579,2026-02-14T22:38:00Z,,In dieser Branche ist ___ Gehalt am Anfang moderat.,der,die,das,den,2,das,„Gehalt“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_579_gehalt_a2_finanzen,A2,A2-Finanzen,,ready,,
as_580,2026-02-14T22:39:00Z,,Im Kurs ist ___ Gesetz zum Datenschutz erklärt.,der,die,dem,das,3,das,„Gesetz“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_580_gesetz_a2_recht,A2,A2-Recht,,ready,,
as_581,2026-02-14T22:40:00Z,,Beim Training ist ___ Gleichgewicht auf dem Board wichtig.,das,die,des,der,0,das,„Gleichgewicht“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_581_gleichgewicht_a2_gesundheit,A2,A2-Gesundheit,,ready,,
as_582,2026-02-14T22:41:00Z,,Für das Gericht ist ___ Gutachten der Expertin entscheidend.,die,den,der,das,3,das,„Gutachten“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_582_gutachten_a2_recht,A2,A2-Recht,,ready,,
as_583,2026-02-14T22:42:00Z,,In der Krise ist ___ Handeln der Leitung schnell gewesen.,das,den,der,die,0,das,„Handeln“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_583_handeln_a2_arbeit,A2,A2-Arbeit,,ready,,
as_584,2026-02-14T22:43:00Z,,Für viele Teams ist ___ Ideal einer fairen Zusammenarbeit zentral.,der,dem,die,das,3,das,„Ideal“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_584_ideal_a2_kommunikation,A2,A2-Kommunikation,,ready,,
as_585,2026-02-14T22:44:00Z,,Im Kurs ist ___ Interesse an Politik deutlich gestiegen.,des,das,die,der,1,das,„Interesse“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_585_interesse_a2_lernen,A2,A2-Lernen,,ready,,
as_586,2026-02-14T22:45:00Z,,Im Podcast ist ___ Interview mit der Autorin sehr spannend.,die,das,der,den,1,das,„Interview“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_586_interview_a2_medien,A2,A2-Medien,,ready,,
as_587,2026-02-14T22:46:00Z,,Im Büro ist ___ Inventar vollständig erfasst.,den,die,der,das,3,das,„Inventar“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_587_inventar_a2_arbeit,A2,A2-Arbeit,,ready,,
as_588,2026-02-14T22:47:00Z,,Für das Start-up ist ___ Kapital aus Fördermitteln wichtig.,das,die,dem,der,0,das,„Kapital“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_588_kapital_a2_finanzen,A2,A2-Finanzen,,ready,,
as_589,2026-02-14T22:48:00Z,,Im Winter ist ___ Lager für Holz gut gefüllt.,des,das,der,die,1,das,„Lager“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_589_lager_a2_wirtschaft,A2,A2-Wirtschaft,,ready,,
as_590,2026-02-14T22:49:00Z,,Bei der Karte ist ___ Limit pro Tag festgelegt.,die,der,den,das,3,das,„Limit“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_590_limit_a2_finanzen,A2,A2-Finanzen,,ready,,
as_591,2026-02-14T22:50:00Z,,Auf der Webseite ist ___ Logo oben links platziert.,das,den,der,die,0,das,„Logo“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_591_logo_a2_medien,A2,A2-Medien,,ready,,
as_592,2026-02-14T22:51:00Z,,Für die Kampagne ist ___ Medium Video besonders wirksam.,der,die,dem,das,3,das,„Medium“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_592_medium_a2_medien,A2,A2-Medien,,ready,,
as_593,2026-02-14T22:52:00Z,,Im Labor ist ___ Muster unter dem Mikroskop klar zu sehen.,der,des,das,die,2,das,„Muster“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_593_muster_a2_technik,A2,A2-Technik,,ready,,
as_594,2026-02-14T22:53:00Z,,Im Portal ist ___ Profil der Firma aktualisiert.,den,das,der,die,1,das,„Profil“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_594_profil_a2_arbeit,A2,A2-Arbeit,,ready,,
as_595,2026-02-14T22:54:00Z,,Im Team ist ___ Potenzial für neue Ideen groß.,der,das,die,den,1,das,„Potenzial“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_595_potenzial_a2_arbeit,A2,A2-Arbeit,,ready,,
as_596,2026-02-14T22:55:00Z,,Bei der Veranstaltung ist ___ Publikum sehr aufmerksam.,der,das,die,dem,1,das,„Publikum“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_596_publikum_a2_kultur,A2,A2-Kultur,,ready,,
as_597,2026-02-14T22:56:00Z,,Für das Abendessen ist ___ Rezept leicht nachzukochen.,des,das,die,der,1,das,„Rezept“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_597_rezept_a2_essen,A2,A2-Essen,,ready,,
as_598,2026-02-14T22:57:00Z,,Im Handbuch ist ___ Schema der Anlage abgebildet.,den,der,die,das,3,das,„Schema“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_598_schema_a2_technik,A2,A2-Technik,,ready,,
as_599,2026-02-14T22:58:00Z,,Auf der Autobahn ist ___ Tempo heute wegen Baustellen niedrig.,den,der,die,das,3,das,„Tempo“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_599_tempo_a2_verkehr,A2,A2-Verkehr,,ready,,
as_600,2026-02-14T22:59:00Z,,Für viele Kinder ist ___ Vorbild aus dem Sport motivierend.,das,die,der,dem,0,das,„Vorbild“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_600_vorbild_a2_soziales,A2,A2-Soziales,,ready,,
as_601,2026-02-14T23:00:00Z,,Für das Team ist ___ Auftrag bis Freitag zu erledigen.,den,die,der,das,2,der,„Auftrag“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_601_auftrag_a2_arbeit,A2,A2-Arbeit,,ready,,
as_602,2026-02-14T23:01:00Z,,Im Workshop ist ___ Ansatz der Trainerin sehr praxisnah.,der,das,dem,die,0,der,„Ansatz“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_602_ansatz_a2_lernen,A2,A2-Lernen,,ready,,
as_603,2026-02-14T23:02:00Z,,Für diese Position ist ___ Anspruch an Kommunikation hoch.,den,das,die,der,3,der,„Anspruch“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_603_anspruch_a2_arbeit,A2,A2-Arbeit,,ready,,
as_604,2026-02-14T23:03:00Z,,In der Auswertung ist ___ Durchschnitt leicht gestiegen.,dem,das,die,der,3,der,„Durchschnitt“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_604_durchschnitt_a2_statistik,A2,A2-Statistik,,ready,,
as_605,2026-02-14T23:04:00Z,,Im Projekt ist ___ Einsatz des Teams deutlich sichtbar.,den,die,das,der,3,der,„Einsatz“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_605_einsatz_a2_arbeit,A2,A2-Arbeit,,ready,,
as_606,2026-02-14T23:05:00Z,,Nach dem Gespräch ist ___ Kompromiss für beide Seiten fair.,der,dem,die,das,0,der,„Kompromiss“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_606_kompromiss_a2_soziales,A2,A2-Soziales,,ready,,
as_607,2026-02-14T23:06:00Z,,Für den Antrag ist ___ Nachweis der Adresse erforderlich.,der,den,die,das,0,der,„Nachweis“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_607_nachweis_a2_recht,A2,A2-Recht,,ready,,
as_608,2026-02-14T23:07:00Z,,Bei der Software ist ___ Nutzen für kleine Firmen groß.,der,dem,das,die,0,der,„Nutzen“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_608_nutzen_a2_technik,A2,A2-Technik,,ready,,
as_609,2026-02-14T23:08:00Z,,Für die Prüfung ist ___ Raum im zweiten Stock reserviert.,das,die,der,den,2,der,„Raum“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_609_raum_a2_schule,A2,A2-Schule,,ready,,
as_610,2026-02-14T23:09:00Z,,Im Bericht ist ___ Rückgang der Kosten klar erkennbar.,die,das,der,dem,2,der,„Rückgang“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_610_rueckgang_a2_wirtschaft,A2,A2-Wirtschaft,,ready,,
as_611,2026-02-14T23:10:00Z,,In diesem Land ist ___ Sektor Tourismus wichtig.,das,den,der,die,2,der,„Sektor“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_611_sektor_a2_wirtschaft,A2,A2-Wirtschaft,,ready,,
as_612,2026-02-14T23:11:00Z,,Im Hotel ist ___ Service rund um die Uhr verfügbar.,der,dem,das,die,0,der,„Service“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_612_service_a2_service,A2,A2-Service,,ready,,
as_613,2026-02-14T23:12:00Z,,Für die Messe ist ___ Transport der Geräte organisiert.,die,den,der,das,2,der,„Transport“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_613_transport_a2_verkehr,A2,A2-Verkehr,,ready,,
as_614,2026-02-14T23:13:00Z,,Für das Modul ist ___ Umfang der Aufgaben gut machbar.,dem,die,der,das,2,der,„Umfang“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_614_umfang_a2_lernen,A2,A2-Lernen,,ready,,
as_615,2026-02-14T23:14:00Z,,Im Kurs ist ___ Unterschied zwischen den Zeiten klar erklärt.,den,das,die,der,3,der,„Unterschied“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_615_unterschied_a2_lernen,A2,A2-Lernen,,ready,,
as_616,2026-02-14T23:15:00Z,,Für die Veröffentlichung ist ___ Zeitpunkt gut gewählt.,der,dem,die,das,0,der,„Zeitpunkt“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_616_zeitpunkt_a2_organisation,A2,A2-Organisation,,ready,,
as_617,2026-02-14T23:16:00Z,,Nach der Therapie ist ___ Zustand des Patienten stabil.,die,den,das,der,3,der,„Zustand“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_617_zustand_a2_gesundheit,A2,A2-Gesundheit,,ready,,
as_618,2026-02-14T23:17:00Z,,Im Bericht ist ___ Abnahme der Nachfrage deutlich.,das,die,dem,der,1,die,„Abnahme“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_618_abnahme_a2_wirtschaft,A2,A2-Wirtschaft,,ready,,
as_619,2026-02-14T23:18:00Z,,In der Bewerbung ist ___ Angabe der Sprachkenntnisse wichtig.,das,die,der,den,1,die,„Angabe“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_619_angabe_a2_arbeit,A2,A2-Arbeit,,ready,,
as_620,2026-02-14T23:19:00Z,,Im Alltag ist ___ Belastung durch Lärm zu hoch.,das,der,die,dem,2,die,„Belastung“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_620_belastung_a2_gesundheit,A2,A2-Gesundheit,,ready,,
as_621,2026-02-14T23:20:00Z,,Für viele Menschen ist ___ Beschäftigung im Homeoffice normal.,die,der,den,das,0,die,„Beschäftigung“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_621_beschaeftigung_a2_arbeit,A2,A2-Arbeit,,ready,,
as_622,2026-02-14T23:21:00Z,,Für Absolventen ist ___ Chance auf Praktika aktuell gut.,das,der,die,dem,2,die,„Chance“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_622_chance_a2_arbeit,A2,A2-Arbeit,,ready,,
as_623,2026-02-14T23:22:00Z,,In der Firma ist ___ Einführung des neuen Systems geplant.,die,den,der,das,0,die,„Einführung“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_623_einfuehrung_a2_technik,A2,A2-Technik,,ready,,
as_624,2026-02-14T23:23:00Z,,Zwischen den Städten ist ___ Entfernung relativ klein.,dem,der,die,das,2,die,„Entfernung“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_624_entfernung_a2_reisen,A2,A2-Reisen,,ready,,
as_625,2026-02-14T23:24:00Z,,Im Beruf ist ___ Fähigkeit zum Zuhören sehr wichtig.,die,den,das,der,0,die,„Fähigkeit“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_625_faehigkeit_a2_lernen,A2,A2-Lernen,,ready,,
as_626,2026-02-14T23:25:00Z,,Im Stadtplan ist ___ Fläche des Parks markiert.,das,der,dem,die,3,die,„Fläche“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_626_flaeche_a2_stadt,A2,A2-Stadt,,ready,,
as_627,2026-02-14T23:26:00Z,,In Europa ist ___ Grenze zwischen den Regionen gut kontrolliert.,der,das,die,den,2,die,„Grenze“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_627_grenze_a2_politik,A2,A2-Politik,,ready,,
as_628,2026-02-14T23:27:00Z,,Für saubere Luft ist ___ Maßnahme der Stadt sinnvoll.,die,dem,der,das,0,die,„Maßnahme“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_628_massnahme_a2_umwelt,A2,A2-Umwelt,,ready,,
as_629,2026-02-14T23:28:00Z,,In der Statistik ist ___ Nutzung der App am Abend am höchsten.,die,den,das,der,0,die,„Nutzung“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_629_nutzung_a2_technik,A2,A2-Technik,,ready,,
as_630,2026-02-14T23:29:00Z,,Im Büro ist ___ Ordnung auf dem Schreibtisch wichtig.,dem,die,das,der,1,die,„Ordnung“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_630_ordnung_a2_alltag,A2,A2-Alltag,,ready,,
as_631,2026-02-14T23:30:00Z,,Nach der Nachricht war ___ Reaktion im Team positiv.,das,die,den,der,1,die,„Reaktion“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_631_reaktion_a2_kommunikation,A2,A2-Kommunikation,,ready,,
as_632,2026-02-14T23:31:00Z,,Nach der Prüfung ist ___ Rückmeldung der Lehrerin hilfreich.,das,die,der,dem,1,die,„Rückmeldung“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_632_rueckmeldung_a2_lernen,A2,A2-Lernen,,ready,,
as_633,2026-02-14T23:32:00Z,,Im Krankenhaus beginnt ___ Schicht um sechs Uhr.,das,der,den,die,3,die,„Schicht“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_633_schicht_a2_arbeit,A2,A2-Arbeit,,ready,,
as_634,2026-02-14T23:33:00Z,,Für den Workshop ist ___ Teilnahme kostenlos.,das,der,dem,die,3,die,„Teilnahme“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_634_teilnahme_a2_soziales,A2,A2-Soziales,,ready,,
as_635,2026-02-14T23:34:00Z,,Zwischen den Ländern ist ___ Abkommen bereits unterschrieben.,des,der,die,das,3,das,„Abkommen“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_635_abkommen_a2_politik,A2,A2-Politik,,ready,,
as_636,2026-02-14T23:35:00Z,,Bei der Patientin ist ___ Anzeichen einer Besserung sichtbar.,der,den,das,die,2,das,„Anzeichen“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_636_anzeichen_a2_gesundheit,A2,A2-Gesundheit,,ready,,
as_637,2026-02-14T23:36:00Z,,In unserer Stadt ist ___ Bauamt montags geöffnet.,der,den,die,das,3,das,„Bauamt“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_637_bauamt_a2_stadt,A2,A2-Stadt,,ready,,
as_638,2026-02-14T23:37:00Z,,Nach dem Training ist ___ Gewicht stabil geblieben.,das,dem,der,die,0,das,„Gewicht“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_638_gewicht_a2_gesundheit,A2,A2-Gesundheit,,ready,,
as_639,2026-02-14T23:38:00Z,,Im Unterricht ist ___ Hilfsmittel für alle verfügbar.,das,des,die,der,0,das,„Hilfsmittel“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_639_hilfsmittel_a2_lernen,A2,A2-Lernen,,ready,,
as_640,2026-02-14T23:39:00Z,,Im Konzert ist ___ Instrument der Solistin besonders laut.,den,der,das,die,2,das,„Instrument“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_640_instrument_a2_musik,A2,A2-Musik,,ready,,
as_641,2026-02-14T23:40:00Z,,Für diese Woche ist ___ Lernziel klar formuliert.,der,den,das,die,2,das,„Lernziel“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_641_lernziel_a2_lernen,A2,A2-Lernen,,ready,,
