quiz_id,created_at,published_at,question,option_1,option_2,option_3,option_4,correct_option_id,correct_answer,explanation,key,level,category,message_id,status,audio_text,audio_file_id
mv_178,,,"Wir ___ einen Tisch, bitte. Wir sind im Restaurant.",müssen,dürfen,können,möchten,3,möchten,"Es ist eine höfliche Bitte, deshalb passt 'möchten'. Die anderen Modalverben passen hier nicht.",wir_einen_tisch_bitte_wir_sind_im_restaurant,A1,Höflicher Wunsch,,ready,,
mv_179,,,"Ihr ___ die Rechnung, bitte. Ihr seid im Café.",möchtet,könnt,müsst,dürft,0,möchtet,"Es ist eine höfliche Bitte, deshalb passt 'möchtet'. Die anderen Modalverben passen hier nicht.",ihr_die_rechnung_bitte_ihr_seid_im_caf,A1,Höflicher Wunsch,,ready,,
mv_180,,,"Anna ___ ein Brötchen, bitte. Sie ist in der Bäckerei.",möchte,darf,kann,muss,0,möchte,"Es ist eine höfliche Bitte, deshalb passt 'möchte'. Die anderen Modalverben passen hier nicht.",anna_ein_broetchen_bitte_sie_ist_in_der_baeckerei,A1,Höflicher Wunsch,,ready,,
mv_181,,,"Tom ___ eine Fahrkarte, bitte. Er ist am Schalter.",muss,kann,möchte,darf,2,möchte,"Es ist eine höfliche Bitte, deshalb passt 'möchte'. Die anderen Modalverben passen hier nicht.",tom_eine_fahrkarte_bitte_er_ist_am_schalter,A1,Höflicher Wunsch,,ready,,
mv_182,,,"Meine Mutter ___ einen Termin, bitte. Sie ruft in der Praxis an.",möchte,muss,kann,darf,0,möchte,"Es ist eine höfliche Bitte, deshalb passt 'möchte'. Die anderen Modalverben passen hier nicht.",meine_mutter_einen_termin_bitte_sie_ruft_in_der_praxis_an,A1,Höflicher Wunsch,,ready,,
mv_183,,,"Der Gast ___ ein Zimmer, bitte. Er ist im Hotel.",muss,darf,möchte,kann,2,möchte,"Es ist eine höfliche Bitte, deshalb passt 'möchte'. Die anderen Modalverben passen hier nicht.",der_gast_ein_zimmer_bitte_er_ist_im_hotel,A1,Höflicher Wunsch,,ready,,
mv_184,,,"Ich ___ eine Suppe, bitte. Ich bestelle das Essen.",darf,kann,muss,möchte,3,möchte,"Es ist eine höfliche Bitte, deshalb passt 'möchte'. Die anderen Modalverben passen hier nicht.",ich_eine_suppe_bitte_ich_bestelle_das_essen,A1,Höflicher Wunsch,,ready,,
mv_185,,,"Du ___ einen Tee, bitte. Du bestellst etwas zu trinken.",kannst,darfst,musst,möchtest,3,möchtest,"Es ist eine höfliche Bitte, deshalb passt 'möchtest'. Die anderen Modalverben passen hier nicht.",du_einen_tee_bitte_du_bestellst_etwas_zu_trinken,A1,Höflicher Wunsch,,ready,,
mv_186,,,"Wir ___ zwei Tickets, bitte. Wir sind an der Kasse.",können,möchten,müssen,dürfen,1,möchten,"Es ist eine höfliche Bitte, deshalb passt 'möchten'. Die anderen Modalverben passen hier nicht.",wir_zwei_tickets_bitte_wir_sind_an_der_kasse,A1,Höflicher Wunsch,,ready,,
mv_187,,,"Ihr ___ die Speisekarte, bitte. Ihr seid im Restaurant.",dürft,müsst,könnt,möchtet,3,möchtet,"Es ist eine höfliche Bitte, deshalb passt 'möchtet'. Die anderen Modalverben passen hier nicht.",ihr_die_speisekarte_bitte_ihr_seid_im_restaurant,A1,Höflicher Wunsch,,ready,,
mv_188,,,"Das Kind ___ ein Eis, bitte. Es fragt höflich.",kann,muss,darf,möchte,3,möchte,"Es ist eine höfliche Bitte, deshalb passt 'möchte'. Die anderen Modalverben passen hier nicht.",das_kind_ein_eis_bitte_es_fragt_hoeflich,A1,Höflicher Wunsch,,ready,,
mv_189,,,"Sie ___ eine Briefmarke, bitte. Sie ist bei der Post.",möchte,kann,darf,muss,0,möchte,"Es ist eine höfliche Bitte, deshalb passt 'möchte'. Die anderen Modalverben passen hier nicht.",sie_eine_briefmarke_bitte_sie_ist_bei_der_post,A1,Höflicher Wunsch,,ready,,
mv_190,,,"Wir ___ ein Glas Wasser, bitte. Wir brauchen etwas zu trinken.",müssen,möchten,können,dürfen,1,möchten,"Es ist eine höfliche Bitte, deshalb passt 'möchten'. Die anderen Modalverben passen hier nicht.",wir_ein_glas_wasser_bitte_wir_brauchen_etwas_zu_trinken,A1,Höflicher Wunsch,,ready,,
mv_191,,,"Ich ___ den Salat, bitte. Ich wähle das Essen.",kann,muss,möchte,darf,2,möchte,"Es ist eine höfliche Bitte, deshalb passt 'möchte'. Die anderen Modalverben passen hier nicht.",ich_den_salat_bitte_ich_waehle_das_essen,A1,Höflicher Wunsch,,ready,,
mv_192,,,"Du ___ ein Brot, bitte. Du bist in der Bäckerei.",darfst,musst,kannst,möchtest,3,möchtest,"Es ist eine höfliche Bitte, deshalb passt 'möchtest'. Die anderen Modalverben passen hier nicht.",du_ein_brot_bitte_du_bist_in_der_baeckerei,A1,Höflicher Wunsch,,ready,,
mv_193,,,"Ihr ___ die Quittung, bitte. Ihr bezahlt gerade.",müsst,möchtet,könnt,dürft,1,möchtet,"Es ist eine höfliche Bitte, deshalb passt 'möchtet'. Die anderen Modalverben passen hier nicht.",ihr_die_quittung_bitte_ihr_bezahlt_gerade,A1,Höflicher Wunsch,,ready,,
mv_194,,,"Ich ___ einen Tisch reservieren, weil wir Besuch haben. Ich rufe im Restaurant an.",muss,kann,darf,möchte,3,möchte,"Es ist eine höfliche Bitte, deshalb passt 'möchte'. Die anderen Modalverben passen hier nicht.",ich_einen_tisch_reservieren_weil_wir_besuch_haben_ich_rufe_im_restaurant_an,A2,Höflicher Wunsch,,ready,,
mv_195,,,"Du ___ einen Platz am Fenster, wenn möglich. Du fragst im Zug.",darfst,kannst,möchtest,musst,2,möchtest,"Es ist eine höfliche Bitte, deshalb passt 'möchtest'. Die anderen Modalverben passen hier nicht.",du_einen_platz_am_fenster_wenn_moeglich_du_fragst_im_zug,A2,Höflicher Wunsch,,ready,,
mv_196,,,"Wir ___ heute etwas früher einchecken, wenn das geht. Wir sind im Hotel.",möchten,müssen,können,dürfen,0,möchten,"Es ist eine höfliche Bitte, deshalb passt 'möchten'. Die anderen Modalverben passen hier nicht.",wir_heute_etwas_frueher_einchecken_wenn_das_geht_wir_sind_im_hotel,A2,Höflicher Wunsch,,ready,,
mv_197,,,"Ihr ___ die Rechnung getrennt zahlen, bitte. Ihr seid im Restaurant.",möchtet,müsst,könnt,dürft,0,möchtet,"Es ist eine höfliche Bitte, deshalb passt 'möchtet'. Die anderen Modalverben passen hier nicht.",ihr_die_rechnung_getrennt_zahlen_bitte_ihr_seid_im_restaurant,A2,Höflicher Wunsch,,ready,,
mv_198,,,"Er ___ ein Einzelzimmer, weil er allein reist. Er ist im Hotel.",muss,möchte,kann,darf,1,möchte,"Es ist eine höfliche Bitte, deshalb passt 'möchte'. Die anderen Modalverben passen hier nicht.",er_ein_einzelzimmer_weil_er_allein_reist_er_ist_im_hotel,A2,Höflicher Wunsch,,ready,,
mv_199,,,"Sie ___ einen Arzttermin, weil sie Schmerzen hat. Sie ruft an.",kann,möchte,muss,darf,1,möchte,"Es ist eine höfliche Bitte, deshalb passt 'möchte'. Die anderen Modalverben passen hier nicht.",sie_einen_arzttermin_weil_sie_schmerzen_hat_sie_ruft_an,A2,Höflicher Wunsch,,ready,,
mv_200,,,"Das Paar ___ einen ruhigen Platz, weil das Baby schläft. Es fragt höflich.",müssen,dürfen,möchten,können,2,möchten,"Es ist eine höfliche Bitte, deshalb passt 'möchten'. Die anderen Modalverben passen hier nicht.",das_paar_einen_ruhigen_platz_weil_das_baby_schlaeft_es_fragt_hoeflich,A2,Höflicher Wunsch,,ready,,
mv_201,,,"Wir ___ die Suppe ohne Zwiebeln, bitte. Wir bestellen.",dürfen,möchten,können,müssen,1,möchten,"Es ist eine höfliche Bitte, deshalb passt 'möchten'. Die anderen Modalverben passen hier nicht.",wir_die_suppe_ohne_zwiebeln_bitte_wir_bestellen,A2,Höflicher Wunsch,,ready,,
mv_202,,,"Wir ___ morgen später anfangen, weil wir einen Termin haben. Wir fragen höflich.",müssen,möchten,können,dürfen,1,möchten,"Es ist eine höfliche Bitte, deshalb passt 'möchten'. Die anderen Modalverben passen hier nicht.",wir_morgen_spaeter_anfangen_weil_wir_einen_termin_haben_wir_fragen_hoeflich,A2,Höflicher Wunsch,,ready,,
mv_203,,,"Ich ___ die Unterlagen per E-Mail, wenn das möglich ist. Ich frage im Büro.",möchte,darf,kann,muss,0,möchte,"Es ist eine höfliche Bitte, deshalb passt 'möchte'. Die anderen Modalverben passen hier nicht.",ich_die_unterlagen_per_e_mail_wenn_das_moeglich_ist_ich_frage_im_buero,A2,Höflicher Wunsch,,ready,,
mv_204,,,"Du ___ den Koffer im Zimmer lassen, bis der Zug kommt. Du fragst an der Rezeption.",musst,möchtest,darfst,kannst,1,möchtest,"Es ist eine höfliche Bitte, deshalb passt 'möchtest'. Die anderen Modalverben passen hier nicht.",du_den_koffer_im_zimmer_lassen_bis_der_zug_kommt_du_fragst_an_der_rezeption,A2,Höflicher Wunsch,,ready,,
mv_205,,,"Wir ___ den Vertrag noch einmal sehen, bevor wir unterschreiben. Wir bitten darum.",dürfen,müssen,können,möchten,3,möchten,"Es ist eine höfliche Bitte, deshalb passt 'möchten'. Die anderen Modalverben passen hier nicht.",wir_den_vertrag_noch_einmal_sehen_bevor_wir_unterschreiben_wir_bitten_darum,A2,Höflicher Wunsch,,ready,,
mv_206,,,"Ihr ___ eine Führung, wenn es noch Plätze gibt. Ihr fragt höflich.",dürft,möchtet,könnt,müsst,1,möchtet,"Es ist eine höfliche Bitte, deshalb passt 'möchtet'. Die anderen Modalverben passen hier nicht.",ihr_eine_fuehrung_wenn_es_noch_plaetze_gibt_ihr_fragt_hoeflich,A2,Höflicher Wunsch,,ready,,
mv_207,,,"Er ___ mit Karte zahlen, wenn das möglich ist. Er fragt an der Kasse.",kann,muss,darf,möchte,3,möchte,"Es ist eine höfliche Bitte, deshalb passt 'möchte'. Die anderen Modalverben passen hier nicht.",er_mit_karte_zahlen_wenn_das_moeglich_ist_er_fragt_an_der_kasse,A2,Höflicher Wunsch,,ready,,
mv_208,,,"Die Gäste ___ einen Tisch draußen, wenn das Wetter gut ist. Sie fragen höflich.",möchten,müssen,können,dürfen,0,möchten,"Es ist eine höfliche Bitte, deshalb passt 'möchten'. Die anderen Modalverben passen hier nicht.",die_gaeste_einen_tisch_draussen_wenn_das_wetter_gut_ist_sie_fragen_hoeflich,A2,Höflicher Wunsch,,ready,,
mv_209,,,"Ich ___ das Zimmer wechseln, weil es laut ist. Ich frage an der Rezeption.",darf,muss,möchte,kann,2,möchte,"Es ist eine höfliche Bitte, deshalb passt 'möchte'. Die anderen Modalverben passen hier nicht.",ich_das_zimmer_wechseln_weil_es_laut_ist_ich_frage_an_der_rezeption,A2,Höflicher Wunsch,,ready,,
mv_210,,,"Du ___ die Reservierung ändern, weil du später kommst. Du rufst an.",möchtest,musst,darfst,kannst,0,möchtest,"Es ist eine höfliche Bitte, deshalb passt 'möchtest'. Die anderen Modalverben passen hier nicht.",du_die_reservierung_aendern_weil_du_spaeter_kommst_du_rufst_an,A2,Höflicher Wunsch,,ready,,
